Price,Close,High,Low,Open,Volume
Ticker,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
Date,,,,,
2019-12-03,7158.7998046875,7285.89990234375,7134.89990234375,7285.89990234375,824932200
2019-12-04,7188.5,7190.0,7139.89990234375,7158.7998046875,688011100
2019-12-05,7137.89990234375,7194.7998046875,7131.2001953125,7188.5,650618500
2019-12-06,7239.7001953125,7241.5,7137.89990234375,7137.89990234375,516373000
2019-12-09,7233.89990234375,7255.7001953125,7217.7998046875,7239.7001953125,619399300
2019-12-10,7213.7998046875,7234.39990234375,7137.7998046875,7233.89990234375,703527300
2019-12-11,7216.2998046875,7250.7001953125,7195.5,7213.7998046875,820837400
2019-12-12,7273.5,7307.39990234375,7216.10009765625,7216.2998046875,727087300
2019-12-13,7353.39990234375,7429.0,7223.39990234375,7273.5,1906667700
2019-12-16,7519.10009765625,7552.7001953125,7353.2001953125,7353.39990234375,1045291600
2019-12-17,7525.2998046875,7537.7001953125,7497.2001953125,7519.10009765625,1096514900
2019-12-18,7540.7998046875,7557.10009765625,7515.2001953125,7525.2998046875,679287600
2019-12-19,7573.7998046875,7575.89990234375,7526.10009765625,7540.7998046875,661933000
2019-12-20,7582.5,7599.5,7564.60009765625,7573.7998046875,1159724000
2019-12-23,7623.60009765625,7628.2001953125,7559.60009765625,7582.5,539145700
2019-12-24,7632.2001953125,7636.2001953125,7608.2001953125,7623.60009765625,185671600
2019-12-27,7644.89990234375,7665.39990234375,7622.5,7632.2001953125,311117100
2019-12-30,7587.10009765625,7644.89990234375,7587.10009765625,7644.89990234375,304247900
2019-12-31,7542.39990234375,7587.39990234375,7532.39990234375,7587.10009765625,212142200
2020-01-02,7604.2998046875,7624.7998046875,7542.39990234375,7542.39990234375,482206700
2020-01-03,7622.39990234375,7626.39990234375,7551.0,7604.2998046875,475628900
2020-01-06,7575.2998046875,7622.39990234375,7528.10009765625,7622.39990234375,516783400
2020-01-07,7573.89990234375,7604.60009765625,7562.10009765625,7575.2998046875,511576100
2020-01-08,7574.89990234375,7579.5,7525.0,7573.89990234375,606225000
2020-01-09,7598.10009765625,7627.7998046875,7574.89990234375,7574.89990234375,653838100
2020-01-10,7587.89990234375,7632.0,7585.10009765625,7598.10009765625,651315600
2020-01-13,7617.60009765625,7635.7998046875,7582.5,7587.89990234375,659019400
2020-01-14,7622.39990234375,7650.7001953125,7588.7998046875,7617.60009765625,697648200
2020-01-15,7642.7998046875,7642.7998046875,7609.39990234375,7622.39990234375,730575200
2020-01-16,7609.7998046875,7653.60009765625,7595.2998046875,7642.7998046875,573564200
2020-01-17,7674.60009765625,7689.7001953125,7609.7998046875,7609.7998046875,631970100
2020-01-20,7651.39990234375,7682.7998046875,7639.60009765625,7674.60009765625,358980900
2020-01-21,7610.7001953125,7651.39990234375,7550.5,7651.39990234375,656519300
2020-01-22,7571.89990234375,7637.39990234375,7563.5,7610.7001953125,604636000
2020-01-23,7507.7001953125,7572.10009765625,7503.2001953125,7571.89990234375,668616300
2020-01-24,7586.0,7642.2001953125,7507.60009765625,7507.7001953125,605760000
2020-01-27,7412.10009765625,7586.0,7392.7998046875,7586.0,679457100
2020-01-28,7480.7001953125,7491.39990234375,7410.39990234375,7412.10009765625,535852000
2020-01-29,7483.60009765625,7514.7001953125,7462.2001953125,7480.7001953125,525036700
2020-01-30,7382.0,7483.60009765625,7357.60009765625,7483.60009765625,685501900
2020-01-31,7286.0,7398.2998046875,7275.0,7382.0,714049600
2020-02-03,7326.2998046875,7360.0,7285.2001953125,7286.0,645846700
2020-02-04,7439.7998046875,7442.10009765625,7326.2998046875,7326.2998046875,696703600
2020-02-05,7482.5,7512.39990234375,7408.5,7439.7998046875,818911400
2020-02-06,7504.7998046875,7533.60009765625,7482.5,7482.5,673947900
2020-02-07,7466.7001953125,7506.2998046875,7441.10009765625,7504.7998046875,705974200
2020-02-10,7446.89990234375,7466.7001953125,7427.89990234375,7466.7001953125,612817500
2020-02-11,7499.39990234375,7529.5,7446.89990234375,7446.89990234375,700689800
2020-02-12,7534.39990234375,7547.7001953125,7499.0,7499.39990234375,573044200
2020-02-13,7452.0,7534.39990234375,7406.89990234375,7534.39990234375,823565400
2020-02-14,7409.10009765625,7472.89990234375,7403.7001953125,7452.0,629855000
2020-02-17,7433.2998046875,7450.0,7409.10009765625,7409.10009765625,394565700
2020-02-18,7382.0,7433.2998046875,7353.39990234375,7433.2998046875,786827200
2020-02-19,7457.0,7462.0,7382.0,7382.0,602975900
2020-02-20,7436.60009765625,7480.5,7436.60009765625,7457.0,780481500
2020-02-21,7403.89990234375,7436.7001953125,7370.60009765625,7436.60009765625,872594700
2020-02-24,7156.7998046875,7403.89990234375,7114.5,7403.89990234375,1081479400
2020-02-25,7017.89990234375,7198.2001953125,7004.89990234375,7156.7998046875,976469000
2020-02-26,7042.5,7044.7001953125,6871.89990234375,7017.89990234375,982409600
2020-02-27,6796.39990234375,7042.5,6730.0,7042.5,1224827000
2020-02-28,6580.60009765625,6796.39990234375,6460.10009765625,6796.39990234375,1979835300
2020-03-02,6654.89990234375,6775.2001953125,6496.0,6580.60009765625,1770844200
2020-03-03,6718.2001953125,6846.2998046875,6654.89990234375,6654.89990234375,1277190200
2020-03-04,6815.60009765625,6856.2998046875,6700.2001953125,6718.2001953125,1115783100
2020-03-05,6705.39990234375,6834.10009765625,6662.60009765625,6815.60009765625,1146893100
2020-03-06,6462.60009765625,6705.39990234375,6431.39990234375,6705.39990234375,1377953500
2020-03-09,5965.7998046875,6462.60009765625,5891.60009765625,6462.60009765625,2098798700
2020-03-10,5960.2001953125,6231.10009765625,5927.89990234375,5965.7998046875,1729622400
2020-03-11,5876.5,6088.5,5860.7998046875,5960.2001953125,1507518600
2020-03-12,5237.5,5876.5,5237.5,5876.5,2209275500
2020-03-13,5366.10009765625,5696.5,5237.5,5237.5,1935105000
2020-03-16,5151.10009765625,5366.10009765625,4898.7998046875,5366.10009765625,2111567500
2020-03-17,5294.89990234375,5309.0,4978.7998046875,5151.10009765625,1941164900
2020-03-18,5080.60009765625,5294.89990234375,5006.2001953125,5294.89990234375,1837075100
2020-03-19,5151.60009765625,5181.0,4942.39990234375,5080.60009765625,1963412200
2020-03-20,5190.7998046875,5419.2998046875,5151.60009765625,5151.60009765625,2585565700
2020-03-23,4993.89990234375,5194.7998046875,4922.7998046875,5190.7998046875,1629604900
2020-03-24,5446.0,5446.0,4993.89990234375,4993.89990234375,1582421000
2020-03-25,5688.2001953125,5741.39990234375,5400.5,5446.0,1860995600
2020-03-26,5815.7001953125,5815.7001953125,5503.39990234375,5688.2001953125,1536739000
2020-03-27,5510.2998046875,5815.7001953125,5407.10009765625,5815.7001953125,1457210400
2020-03-30,5563.7001953125,5567.2001953125,5351.7998046875,5510.2998046875,1136875400
2020-03-31,5672.0,5702.7001953125,5545.89990234375,5563.7001953125,1602112800
2020-04-01,5454.60009765625,5672.0,5414.7001953125,5672.0,1670362100
2020-04-02,5480.2001953125,5552.39990234375,5395.10009765625,5454.60009765625,1554286900
2020-04-03,5415.5,5486.2998046875,5396.7001953125,5480.2001953125,1180517400
2020-04-06,5582.39990234375,5590.60009765625,5415.5,5415.5,1207951800
2020-04-07,5704.5,5780.2001953125,5582.39990234375,5582.39990234375,1563928500
2020-04-08,5677.7001953125,5704.5,5589.7001953125,5704.5,1133735000
2020-04-09,5842.7001953125,5842.7001953125,5677.7001953125,5677.7001953125,1290301300
2020-04-14,5791.2998046875,5894.7001953125,5779.0,5842.7001953125,1056846100
2020-04-15,5597.7001953125,5791.7001953125,5576.39990234375,5791.2998046875,1375971300
2020-04-16,5628.39990234375,5657.60009765625,5577.7998046875,5597.7001953125,1073687700
2020-04-17,5787.0,5839.2998046875,5628.39990234375,5628.39990234375,1204085900
2020-04-20,5812.7998046875,5823.89990234375,5707.7001953125,5787.0,822613800
2020-04-21,5641.0,5812.7998046875,5641.0,5812.7998046875,888662400
2020-04-22,5770.60009765625,5777.10009765625,5641.0,5641.0,866999300
2020-04-23,5826.60009765625,5843.60009765625,5735.89990234375,5770.60009765625,882116400
2020-04-24,5752.2001953125,5827.2001953125,5728.7998046875,5826.60009765625,808821600
2020-04-27,5846.7998046875,5855.60009765625,5752.2001953125,5752.2001953125,792246400
2020-04-28,5958.5,5977.7998046875,5835.89990234375,5846.7998046875,1196850700
2020-04-29,6115.2998046875,6129.60009765625,5950.7998046875,5958.5,1288097400
2020-04-30,5901.2001953125,6151.60009765625,5897.89990234375,6115.2998046875,1933348900
2020-05-01,5763.10009765625,5901.2001953125,5746.10009765625,5901.2001953125,781328900
2020-05-04,5753.7998046875,5792.89990234375,5702.0,5763.10009765625,1038977200
2020-05-05,5849.39990234375,5869.5,5753.7998046875,5753.7998046875,969041200
2020-05-06,5853.7998046875,5897.39990234375,5839.60009765625,5849.39990234375,973242800
2020-05-07,5936.0,5941.89990234375,5853.60009765625,5853.7998046875,967707400
2020-05-11,5939.7001953125,5999.10009765625,5898.2998046875,5936.0,1041393600
2020-05-12,5994.7998046875,6013.0,5911.39990234375,5939.7001953125,939767700
2020-05-13,5904.10009765625,5994.7998046875,5893.39990234375,5994.7998046875,1055705500
2020-05-14,5741.5,5904.10009765625,5661.10009765625,5904.10009765625,1152459900
2020-05-15,5799.7998046875,5837.89990234375,5741.5,5741.5,927433300
2020-05-18,6048.60009765625,6058.2001953125,5799.60009765625,5799.7998046875,930325200
2020-05-19,6002.2001953125,6112.0,5965.10009765625,6048.60009765625,1001641500
2020-05-20,6067.2001953125,6074.5,5961.60009765625,6002.2001953125,925383600
2020-05-21,6015.2998046875,6093.7001953125,6004.10009765625,6067.2001953125,1135941900
2020-05-22,5993.2998046875,6015.2998046875,5888.60009765625,6015.2998046875,986007000
2020-05-26,6067.7998046875,6130.10009765625,5993.2998046875,5993.2998046875,1252539600
2020-05-27,6144.2998046875,6168.0,6067.7998046875,6067.7998046875,1559401400
2020-05-28,6218.7998046875,6234.0,6144.2998046875,6144.2998046875,1210102000
2020-05-29,6076.60009765625,6218.7998046875,6060.2001953125,6218.7998046875,2246313300
2020-06-01,6166.39990234375,6179.2998046875,6076.60009765625,6076.60009765625,742112200
2020-06-02,6220.10009765625,6238.2998046875,6165.10009765625,6166.39990234375,1192259900
2020-06-03,6382.39990234375,6394.7001953125,6220.10009765625,6220.10009765625,1232836600
2020-06-04,6341.39990234375,6402.60009765625,6314.60009765625,6382.39990234375,1041769100
2020-06-05,6484.2998046875,6490.0,6341.39990234375,6341.39990234375,1398374600
2020-06-08,6472.60009765625,6511.7998046875,6423.10009765625,6484.2998046875,1305560800
2020-06-09,6335.7001953125,6475.0,6325.10009765625,6472.60009765625,1322614400
2020-06-10,6329.10009765625,6387.39990234375,6293.7998046875,6335.7001953125,1115769600
2020-06-11,6076.7001953125,6329.10009765625,6076.7001953125,6329.10009765625,1117426600
2020-06-12,6105.2001953125,6184.2998046875,5993.2001953125,6076.7001953125,1059920700
2020-06-15,6064.7001953125,6105.2001953125,5952.39990234375,6105.2001953125,907815700
2020-06-16,6242.7998046875,6299.0,6064.7001953125,6064.7001953125,1028926100
2020-06-17,6253.2998046875,6309.7001953125,6233.2001953125,6242.7998046875,863307200
2020-06-18,6224.10009765625,6285.0,6184.89990234375,6253.2998046875,782893800
2020-06-19,6292.60009765625,6319.7998046875,6224.10009765625,6224.10009765625,1685754500
2020-06-22,6244.60009765625,6309.0,6225.5,6292.60009765625,793214300
2020-06-23,6320.10009765625,6342.2001953125,6244.60009765625,6244.60009765625,685327800
2020-06-24,6123.7001953125,6320.10009765625,6123.7001953125,6320.10009765625,768655700
2020-06-25,6147.10009765625,6162.39990234375,6029.2998046875,6123.7001953125,813511600
2020-06-26,6159.2998046875,6262.10009765625,6147.10009765625,6147.10009765625,698906500
2020-06-29,6225.7998046875,6252.0,6123.0,6159.2998046875,720430800
2020-06-30,6169.7001953125,6237.5,6147.0,6225.7998046875,827284200
2020-07-01,6158.0,6202.0,6084.5,6169.7001953125,724502100
2020-07-02,6240.39990234375,6258.60009765625,6158.0,6158.0,806189500
2020-07-03,6157.2998046875,6262.7001953125,6137.10009765625,6240.39990234375,504568000
2020-07-06,6285.89990234375,6304.2001953125,6157.2998046875,6157.2998046875,697122600
2020-07-07,6189.89990234375,6285.89990234375,6180.0,6285.89990234375,600362300
2020-07-08,6156.2001953125,6208.39990234375,6144.5,6189.89990234375,625796600
2020-07-09,6049.60009765625,6176.7998046875,6040.2998046875,6156.2001953125,670967000
2020-07-10,6095.39990234375,6108.2001953125,6003.2001953125,6049.60009765625,685330800
2020-07-13,6176.2001953125,6187.2998046875,6095.39990234375,6095.39990234375,614241100
2020-07-14,6179.7998046875,6179.7998046875,6093.2001953125,6176.2001953125,717546900
2020-07-15,6292.7001953125,6323.60009765625,6179.7998046875,6179.7998046875,747302000
2020-07-16,6250.7001953125,6296.7998046875,6227.2998046875,6292.7001953125,521796200
2020-07-17,6290.2998046875,6293.7001953125,6230.0,6250.7001953125,687096800
2020-07-20,6261.5,6297.60009765625,6222.2001953125,6290.2998046875,494263500
2020-07-21,6269.7001953125,6315.7001953125,6253.89990234375,6261.5,753531600
2020-07-22,6207.10009765625,6271.0,6197.5,6269.7001953125,745230100
2020-07-23,6211.39990234375,6273.60009765625,6202.89990234375,6207.10009765625,605739200
2020-07-24,6123.7998046875,6211.39990234375,6099.10009765625,6211.39990234375,679819200
2020-07-27,6104.89990234375,6127.60009765625,6086.60009765625,6123.7998046875,704383900
2020-07-28,6129.2998046875,6149.89990234375,6083.7001953125,6104.89990234375,612575200
2020-07-29,6131.5,6155.10009765625,6116.7001953125,6129.2998046875,718093000
2020-07-30,5990.0,6145.7998046875,5924.7001953125,6131.5,1229813400
2020-07-31,5897.7998046875,6046.2998046875,5897.7998046875,5990.0,1007598800
2020-08-03,6032.89990234375,6038.7998046875,5857.10009765625,5897.7998046875,948540800
2020-08-04,6036.0,6056.5,5986.7998046875,6032.89990234375,766666900
2020-08-05,6104.7001953125,6111.5,6036.0,6036.0,715558400
2020-08-06,6026.89990234375,6104.7001953125,5980.39990234375,6104.7001953125,629266500
2020-08-07,6032.2001953125,6046.0,5996.7001953125,6026.89990234375,540972400
2020-08-10,6050.60009765625,6099.5,6028.5,6032.2001953125,558064500
2020-08-11,6154.2998046875,6206.0,6050.60009765625,6050.60009765625,758790700
2020-08-12,6280.10009765625,6297.2001953125,6151.60009765625,6154.2998046875,680848000
2020-08-13,6185.60009765625,6280.10009765625,6185.60009765625,6280.10009765625,515765800
2020-08-14,6090.0,6185.60009765625,6036.10009765625,6185.60009765625,513442300
2020-08-17,6127.39990234375,6140.2001953125,6061.5,6090.0,500314600
2020-08-18,6076.60009765625,6162.7001953125,6062.60009765625,6127.39990234375,502242600
2020-08-19,6112.0,6114.7998046875,6045.0,6076.60009765625,425040900
2020-08-20,6013.2998046875,6112.0,6009.60009765625,6112.0,505170900
2020-08-21,6001.89990234375,6036.5,5948.7998046875,6013.2998046875,545211700
2020-08-24,6104.7001953125,6119.7998046875,6001.89990234375,6001.89990234375,452722200
2020-08-25,6037.0,6173.5,6032.10009765625,6104.7001953125,538992400
2020-08-26,6045.60009765625,6050.7998046875,5992.2001953125,6037.0,405657200
2020-08-27,6000.0,6062.5,6000.0,6045.60009765625,496427000
2020-08-28,5963.60009765625,6033.0,5962.5,6000.0,928308900
2020-09-01,5862.10009765625,5972.5,5824.0,5963.60009765625,1041226100
2020-09-02,5941.0,5974.7001953125,5862.10009765625,5862.10009765625,670603500
2020-09-03,5850.89990234375,5996.2001953125,5838.0,5941.0,698951400
2020-09-04,5799.10009765625,5904.2001953125,5778.39990234375,5850.89990234375,672211400
2020-09-07,5937.39990234375,5946.89990234375,5798.5,5799.10009765625,542562600
2020-09-08,5930.2998046875,5985.2998046875,5868.89990234375,5937.39990234375,741088100
2020-09-09,6012.7998046875,6031.2998046875,5923.39990234375,5930.2998046875,670411100
2020-09-10,6003.2998046875,6028.7998046875,5950.60009765625,6012.7998046875,602947200
2020-09-11,6032.10009765625,6057.7001953125,5992.89990234375,6003.2998046875,532206600
2020-09-14,6026.2998046875,6080.0,6011.7998046875,6032.10009765625,599027600
2020-09-15,6105.5,6123.7001953125,6026.2001953125,6026.2998046875,696475100
2020-09-16,6078.5,6119.2001953125,6057.60009765625,6105.5,712218600
2020-09-17,6049.89990234375,6078.5,5998.7001953125,6078.5,614989900
2020-09-18,6007.10009765625,6055.2001953125,6006.2998046875,6049.89990234375,1606438900
2020-09-21,5804.2998046875,6007.10009765625,5779.2001953125,6007.10009765625,989724600
2020-09-22,5829.5,5871.2998046875,5794.5,5804.2998046875,793986600
2020-09-23,5899.2998046875,5974.89990234375,5829.5,5829.5,745841800
2020-09-24,5822.7998046875,5899.2998046875,5805.2998046875,5899.2998046875,707125700
2020-09-25,5842.7001953125,5843.7001953125,5771.5,5822.7998046875,742745800
2020-09-28,5927.89990234375,5954.39990234375,5842.7001953125,5842.7001953125,915339300
2020-09-29,5897.5,5927.89990234375,5862.89990234375,5927.89990234375,677894800
2020-09-30,5866.10009765625,5931.39990234375,5854.5,5897.5,831982500
2020-10-01,5879.5,5925.7998046875,5849.7998046875,5866.10009765625,729252500
2020-10-02,5902.10009765625,5902.10009765625,5809.60009765625,5879.5,708115400
2020-10-05,5942.89990234375,5974.2001953125,5902.10009765625,5902.10009765625,637260500
2020-10-06,5949.89990234375,5971.5,5903.39990234375,5942.89990234375,911383000
2020-10-07,5946.2998046875,5977.2001953125,5929.2001953125,5949.89990234375,762006800
2020-10-08,5978.0,6004.2001953125,5929.39990234375,5946.2998046875,741665900
2020-10-09,6016.7001953125,6040.5,5978.0,5978.0,676779000
2020-10-12,6001.39990234375,6037.10009765625,5995.10009765625,6016.7001953125,600961600
2020-10-13,5969.7001953125,6008.0,5950.0,6001.39990234375,786877800
2020-10-14,5935.10009765625,6009.7998046875,5926.5,5969.7001953125,613220800
2020-10-15,5832.5,5935.10009765625,5786.2001953125,5935.10009765625,667215200
2020-10-16,5919.60009765625,5933.7998046875,5832.5,5832.5,669807200
2020-10-19,5884.7001953125,5959.7001953125,5872.0,5919.60009765625,522720700
2020-10-20,5889.2001953125,5915.5,5861.7998046875,5884.7001953125,576524900
2020-10-21,5776.5,5903.39990234375,5769.60009765625,5889.2001953125,632347400
