Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2018-07-26,86.7562484741211,86.97824246879799,86.7391685054001,86.93554906109493,2598200
2018-07-27,86.89285278320312,86.95261964355355,86.8160124687951,86.95261964355355,1435100
2018-07-30,86.7818603515625,86.8843206197465,86.71355350610649,86.72209349031333,3832700
2018-07-31,86.90139770507812,86.94409111379683,86.8416308413317,86.91847767420545,3053600
2018-08-01,86.69605255126953,86.75594360000419,86.56773323804772,86.62761775985902,5366800
2018-08-02,86.7987289428711,86.81584253875818,86.67895987935923,86.75595800700225,3370800
2018-08-03,87.02117156982422,87.04683544014226,86.85862502190957,86.8671818209907,2174800
2018-08-06,87.06393432617188,87.21792406052825,87.05538405481991,87.08104792272519,3867200
2018-08-07,86.88428497314453,87.01261084587163,86.86717790267926,87.01261084587163,2181400
2018-08-08,86.96125793457031,87.01258565803313,86.90137341488932,86.90992368418436,2777900
2018-08-09,87.20083618164062,87.20083618164062,87.08106708710798,87.09817416050144,4318000
2018-08-10,87.57723236083984,87.68844462384075,87.40612904054119,87.43179290685491,4327800
2018-08-13,87.55155181884766,87.65421379912654,87.45745316224644,87.52588795550882,1764700
2018-08-14,87.46603393554688,87.54303207933975,87.42326299070712,87.53447527960147,2487600
2018-08-15,87.67989349365234,87.84244002671187,87.62856575770711,87.65422962567973,4810700
2018-08-16,87.65423583984375,87.70556357942782,87.50024609416637,87.69701330744725,2594400
2018-08-17,87.68846893310547,87.80823802705514,87.6029205127023,87.73124640677011,3043400
2018-08-20,87.96221160888672,87.99643227613636,87.8424425369754,87.85954960713778,2901100
2018-08-21,87.84241485595703,87.88519230827023,87.78253033887226,87.88519230827023,2516700
2018-08-22,88.00499725341797,88.0819888666912,87.91944231388035,88.0819888666912,2396500
2018-08-23,87.99640655517578,88.07339813878951,87.9707426939712,88.0391840084654,871000
2018-08-24,88.0220718383789,88.03918543074042,87.80819762232163,87.84241828012156,1296600
2018-08-27,87.82533264160156,87.92798811312332,87.8082190450648,87.90232424524288,1851900
2018-08-28,87.62854766845703,87.70553925648143,87.59432700924951,87.67132512419728,1506300
2018-08-29,87.6029052734375,87.66278980999492,87.51735686791619,87.65423301136529,1420400
2018-08-30,87.76543426513672,87.84243238928471,87.69699946546801,87.72266333120929,2780900
2018-08-31,87.78256225585938,87.97077267139258,87.774005456901,87.9622158724342,2132200
2018-09-04,87.58196258544922,87.71054659506781,87.53910560894596,87.65911560724213,3419500
2018-09-05,87.57337951660156,87.63338450506224,87.4790850290129,87.56480550680627,1332300
2018-09-06,87.75341796875,87.82199044530583,87.61625993552836,87.62483394761847,1656700
2018-09-07,87.35910034179688,87.47053634118268,87.32481083274237,87.44482084440558,4405000
2018-09-10,87.4105224609375,87.44481196651074,87.34194344979102,87.34194344979102,3110800
2018-09-11,87.09333038330078,87.26477787365408,87.09333038330078,87.2390558450613,3360500
2018-09-12,87.19624328613281,87.27338979104236,87.19624328613281,87.23053280166695,1398800
2018-09-13,87.18766784667969,87.31625189281623,87.17052635922107,87.31625189281623,1281600
2018-09-14,87.02476501464844,87.11049204327588,86.97333402951523,87.01619754382894,3749900
2018-09-17,87.04191589355469,87.07620539812041,86.9047578752918,86.9304799087568,3808400
2018-09-18,86.681884765625,86.93904623640421,86.65616273249832,86.93047876541617,4972900
2018-09-19,86.53612518310547,86.63899366269406,86.40754775868486,86.630419654382,5515900
2018-09-20,86.54471588134766,86.63043636084308,86.40756442216566,86.43327991200896,2973500
2018-09-21,86.57903289794922,86.63046389398174,86.49331239120986,86.49331239120986,1024100
2018-09-24,86.4847183227539,86.58758683101925,86.44185480929654,86.45042881999879,2389800
2018-09-25,86.39897918701172,86.41612066466239,86.30468470980173,86.38183116930853,2878300
2018-09-26,86.681884765625,86.69902624765528,86.44185823682187,86.48472175197884,2502900
2018-09-27,86.681884765625,86.70760025869751,86.57044224223857,86.62187976843776,6342800
2018-09-28,86.72476196289062,86.83620451226282,86.69047245078039,86.82763049922133,3931000
2018-10-01,86.50482940673828,86.65944062542503,86.50482940673828,86.60790573695164,6408000
2018-10-02,86.7281723022461,86.7882985330119,86.6336872891473,86.6336872891473,2915000
2018-10-03,86.08394622802734,86.57354733041791,85.97227856483538,86.56495599788008,6612700
2018-10-04,85.86063385009766,86.0066537647904,85.79191628320653,85.87781651845438,6427500
2018-10-05,85.65450286865234,85.8177054805984,85.55142650006499,85.74039656584063,5676600
2018-10-08,85.68885803222656,85.77475172578022,85.67167536155458,85.74039293770501,1947800
2018-10-09,85.8520736694336,85.8520736694336,85.68887758043233,85.71464503904988,3066300
2018-10-10,85.89503479003906,85.9208022519527,85.61157960244687,85.64593840275542,3001900
2018-10-11,86.24715423583984,86.3674066859101,85.97228400337407,86.08395167363005,5821500
2018-10-12,86.14408111572266,86.3502272445035,86.10113100197916,86.14408111572266,2647900
2018-10-15,86.19563293457031,86.27294184383518,86.118330578574,86.2299917216582,1860000
2018-10-16,86.18704986572266,86.19564120163577,86.06679737601588,86.12692362086926,2703900
2018-10-17,85.93791961669922,86.25572680979826,85.93791961669922,86.16983315094085,3336200
2018-10-18,86.09255981445312,86.23857973900758,85.85204831409082,85.89499843461546,2587700
2018-10-19,85.989501953125,86.10116311593124,85.92078436681206,86.08398699598787,5531900
2018-10-22,86.00663757324219,86.11830523673476,85.99805279394786,86.08394645975756,1690100
2018-10-23,86.2300033569336,86.57358472090432,86.1870532289612,86.45333222650498,4420100
2018-10-24,86.69380187988281,86.71956932485594,86.41034687864482,86.47047310133772,4881200
2018-10-25,86.48768615722656,86.59934730910166,86.41037724187527,86.53922106528137,3559900
2018-10-26,86.87416076660156,87.01159584618648,86.78826711849364,86.81403455759948,4220800
2018-10-29,86.86558532714844,86.96007032333199,86.62508044714176,86.76251555186927,3766900
2018-10-30,86.67667388916016,86.80551118555422,86.64231509236494,86.70244134843897,5746600
2018-10-31,86.46190643310547,86.53061744967117,86.36742141290095,86.41895631364227,3956700
2018-11-01,86.53597259521484,86.57040528368485,86.36381572022863,86.38963859474018,4834300
2018-11-02,86.05389404296875,86.35517173867193,86.0194613681225,86.32934887437754,5250900
2018-11-05,86.10553741455078,86.25187135312078,86.10553741455078,86.2174452465781,2446700
2018-11-06,86.01084899902344,86.16579274754187,86.0022457560887,86.16579274754187,2456700
2018-11-07,86.01084899902344,86.2260482848901,86.0022457560887,86.15718293724612,3297600
2018-11-08,85.89031982421875,86.09690925625401,85.8644969661343,86.07969620665092,2188900
2018-11-09,86.22601318359375,86.26905565018956,86.0108139853314,86.01942379212223,2772700
2018-11-12,86.48429107666016,86.51872375088895,86.3637800005399,86.40681591780508,3704900
2018-11-13,86.55313110351562,86.57895395979233,86.38096778273896,86.441223303171,3265000
2018-11-14,86.73395538330078,86.90611225128279,86.41545795343416,86.44989064050327,4626400
2018-11-15,86.79418182373047,86.99216149874975,86.6908837971804,86.9491255798749,2621300
2018-11-16,87.06099700927734,87.0954296729921,86.92327292177741,86.99213168184782,7226700
2018-11-19,87.19013214111328,87.21595500129025,86.99214593415626,86.99214593415626,3447800
2018-11-20,87.17292022705078,87.30204110670742,87.13849412201237,87.2159627093899,3658600
2018-11-21,87.15572357177734,87.15572357177734,87.00077980051081,87.09546802558269,1897000
2018-11-23,87.20736694335938,87.3450976551362,87.20736694335938,87.33648784380969,531200
2018-11-26,87.13850402832031,87.13850402832031,87.05241905385552,87.1040713520067,2345600
2018-11-27,87.2245864868164,87.2848420313236,87.104075397802,87.11267864175889,2334400
2018-11-28,87.21598815917969,87.33649926406171,87.08686724184531,87.15573260673867,3582500
2018-11-29,87.43976593017578,87.56888680117001,87.33646791990834,87.44836917217785,4313000
2018-11-30,87.61195373535156,87.64638641763281,87.50866225587045,87.56891780802198,3069700
2018-12-03,87.8034439086914,87.8034439086914,87.47566055840309,87.50153732539033,6008500
2018-12-04,88.20884704589844,88.38136317975925,87.93281728307993,87.95869404505218,7748800
2018-12-06,88.43315887451172,88.82133023240745,88.41590988532764,88.54530033795955,9429900
2018-12-07,88.69190216064453,88.72640670544922,88.29510976699422,88.40724460180768,7319100
2018-12-10,88.74365234375,88.88167051776865,88.59701296965675,88.70914780024533,9045700
2018-12-11,88.5194320678711,88.7178250773711,88.41591837960645,88.53668105871232,5290100
2018-12-12,88.27783966064453,88.41585781712533,88.25196290157136,88.3727254979581,3727200
2018-12-13,88.32962036132812,88.41587843871298,88.27786025004166,88.38137389154515,4116000
2018-12-14,88.46762084960938,88.60563902093348,88.43311630677836,88.4762486305843,3530000
2018-12-17,88.72640228271484,88.78678358784596,88.54525836732148,88.55388614835984,7627000
2018-12-18,88.94509887695312,88.98831411232295,88.75493337609481,88.81543998139287,4461400
2018-12-19,89.25630187988281,89.44646743249548,88.84139462011636,89.04020586004609,7710900
2018-12-20,89.14389038085938,89.43778427396447,89.1093142408044,89.42049290657478,9245200
2018-12-21,89.22169494628906,89.23034063062362,89.08339037583582,89.20440357761996,4918800
2018-12-24,89.44644927978516,89.45508837062181,89.25628376576564,89.36000561361205,6373000
2018-12-26,89.02290344238281,89.56746956544492,88.98832729213075,89.43781065068126,5477700
2018-12-27,89.24764251708984,89.57610604280919,89.23035773983142,89.4032318913203,4602100
2018-12-28,89.73167419433594,89.74031987828342,89.36863460523715,89.39456506235497,4543100
2018-12-31,90.06878662109375,90.46640896052774,89.57608813365798,89.62795564451558,7227500
2019-01-02,90.2589340209961,90.26757970352746,90.05148380330785,90.16385129732157,18668600
2019-01-03,90.97640228271484,91.03690888980267,90.27625345859472,90.29353823430887,10616700
2019-01-04,90.2417221069336,90.40595063927773,90.12934792747151,90.3713810706897,6616700
2019-01-07,89.99100494384766,90.38862073140177,89.9564287977918,90.34539890015056,5459200
2019-01-08,89.76627349853516,89.9737238037325,89.76627349853516,89.89593241230585,6879500
2019-01-09,89.81813049316406,89.88727619030765,89.69711068503037,89.75761729173445,3248700
2019-01-10,89.77489471435547,90.01692110356984,89.71438811705188,89.95641450626624,14413000
2019-01-11,90.04285430908203,90.12065227640419,89.95641725239885,90.01692385154955,3825700
2019-01-14,89.99100494384766,90.14659430373628,89.93914402212664,90.07744201162454,3090100
2019-01-15,89.9045639038086,90.14659032078062,89.8699877592804,90.14659032078062,4148000
2019-01-16,89.85266876220703,89.89589057825894,89.73165559092953,89.80080785872332,4820800
2019-01-17,89.6884765625,89.85270502137895,89.6193242668005,89.80948978261118,5328100
2019-01-18,89.4032211303711,89.65389323616634,89.33406884020854,89.55881048587416,6617500
2019-01-22,89.71442413330078,89.81815259663111,89.61069566997045,89.65391751170654,5814400
2019-01-23,89.6711654663086,89.76624820329864,89.5328675000568,89.55879795655872,3507300
2019-01-24,89.95640563964844,90.05148836814283,89.8786142770933,89.94775995667881,6030700
2019-01-25,89.74898529052734,89.84406805067653,89.6625482162261,89.80084621616288,2763300
2019-01-28,89.77489471435547,89.87862313604356,89.71438811705188,89.71438811705188,3116100
2019-01-29,90.03419494628906,90.03419494628906,89.83538382543276,89.8440295075717,2836700
2019-01-30,90.2417221069336,90.26765258073905,89.86139090517673,89.93918892132193,5788300
2019-01-31,90.65658569335938,90.69980752845971,90.42320493010548,90.44913539327524,10206500
2019-02-01,90.1715087890625,90.50932659796626,90.16284493000164,90.4920054884327,9191900
2019-02-04,89.9722900390625,90.0589088075152,89.92031349112014,90.0589088075152,7283500
2019-02-05,90.12822723388672,90.24083099796357,90.07625067396745,90.08491453538565,3331100
2019-02-06,90.19745635986328,90.33605161301983,90.14548644422227,90.3273877575512,3489800
2019-02-07,90.49200439453125,90.5613020490041,90.38805791282196,90.44869170833869,6937400
2019-02-08,90.61328125,90.71722774233693,90.59595353031614,90.63060236109511,2602700
2019-02-11,90.47467041015625,90.55263191818545,90.4053793690707,90.47467041015625,2637200
2019-02-12,90.35340881347656,90.42270646774072,90.27545390887042,90.41404260881069,3305300
2019-02-13,90.12822723388672,90.23216713654536,90.08491453538565,90.14554834813318,3772100
2019-02-14,90.55265045166016,90.62194811551652,90.4400467043353,90.61328425538724,10568700
2019-02-15,90.46595764160156,90.49194259213519,90.3793323283781,90.38799618141715,6879000
2019-02-19,90.62193298339844,90.69122402709557,90.56129918979605,90.63059023349317,8557400
2019-02-20,90.60459899902344,90.69121775409444,90.53530135153169,90.62192671519009,4751100
2019-02-21,90.3360595703125,90.3793656342995,90.27542579386191,90.3447234265443,4140200
2019-02-22,90.60459899902344,90.70854547026107,90.48333142020657,90.51798024395245,3351000
2019-02-25,90.46595764160156,90.5179275426688,90.39666003445622,90.45729378856251,2849600
2019-02-26,90.73454284667969,90.76919167516486,90.60461139200736,90.73454284667969,2647700
2019-02-27,90.41403198242188,90.58727609772085,90.34474094488957,90.57861223980908,2530600
2019-02-28,90.18019104003906,90.38807743978023,90.13687834448946,90.37941357895242,4949900
2019-03-01,89.88423156738281,90.12723123129187,89.88423156738281,90.03176613172128,9003000
2019-03-04,90.16194915771484,90.21401862406674,89.96234512253632,90.02309504036167,3506600
2019-03-05,90.21400451660156,90.2226849667176,89.99703961240459,90.05778952073001,2112200
2019-03-06,90.4656982421875,90.5090938780683,90.24873330527237,90.24873330527237,2401600
2019-03-07,90.76944732666016,90.83887769518694,90.63059321085096,90.63927366222791,4822900
2019-03-08,90.8996353149414,90.97774614146405,90.76078118736606,90.85624629686878,5212000
2019-03-11,90.83018493652344,90.89093484101332,90.75207413289759,90.89093484101332,4654100
2019-03-12,91.08185577392578,91.1252513992797,90.86489088964179,90.89960606567635,4942800
2019-03-13,91.0471420288086,91.07317675403966,90.95167695546638,90.98638550827953,1715000
2019-03-14,90.9169692993164,91.04714955747876,90.82150421808022,91.00375393101032,2514700
2019-03-15,91.203369140625,91.2727995030179,91.09923021827947,91.19469531125874,7846600
2019-03-18,91.08185577392578,91.19468175134885,91.07318194584924,91.11657094996036,4166200
2019-03-19,91.02116394042969,91.11662908011847,90.90834451227342,90.93437925559816,2138000
2019-03-20,91.65465545654297,91.6806901858743,91.13394100618598,91.1512952853257,8061700
2019-03-21,91.61129760742188,91.776193122848,91.54187384098906,91.75883883655133,4633500
2019-03-22,92.28816223144531,92.43570335649503,92.0278083931794,92.07119738893628,4721900
2019-03-25,92.52252960205078,92.73949454218855,92.21009955855283,92.28820375880507,7828800
2019-03-26,92.44440460205078,92.59194577086141,92.288189604261,92.33158523413064,7483700
2019-03-27,92.71346282958984,92.93042777679683,92.64403245738487,92.69610192591624,3555900
2019-03-28,92.72210693359375,92.78286345572819,92.56589857807985,92.68739837986351,3769600
2019-03-29,92.5746078491211,92.58328830149837,92.37500379315983,92.4010385290465,2748900
2019-04-01,91.93804931640625,92.29459713176786,91.90326303091636,92.26850907635183,9430400
2019-04-02,92.09452819824219,92.11191801299398,91.97277959057513,92.024955669632,7318600
2019-04-03,91.80756378173828,91.91192259430493,91.76407928446815,91.80756378173828,5207300
2019-04-04,91.9032211303711,91.93800740000121,91.7901707301751,91.85104504332719,2293700
2019-04-05,91.94672393798828,92.00759826326393,91.82496865263313,91.8336668804736,1749900
2019-04-08,91.79889678955078,91.97282820300804,91.79889678955078,91.92934369094246,3591500
2019-04-09,91.964111328125,92.07716174784774,91.93802328009696,92.02498565179165,3210600
2019-04-10,92.18152618408203,92.24240051145294,92.10326203523546,92.11195362857126,2059800
2019-04-11,91.97279357910156,92.0684541617896,91.93800730950569,92.03366789219372,1547500
2019-04-12,91.54668426513672,91.70321919086136,91.54668426513672,91.65104309388775,6032100
2019-04-15,91.66842651367188,91.67711810539564,91.56406769976124,91.56406769976124,2410700
2019-04-16,91.35536193847656,91.52928667015176,91.3379654844271,91.47711057760985,5003600
2019-04-17,91.37274932861328,91.46840991893251,91.31187501066496,91.31187501066496,2348800
2019-04-18,91.59015655517578,91.71190518841433,91.56406851016794,91.59885478177937,4893200
2019-04-22,91.459716796875,91.54667916525446,91.41623893008698,91.5379875727789,3630000
2019-04-23,91.62493896484375,91.651027008752,91.55536642455334,91.59015269469855,2462100
2019-04-24,91.97279357910156,91.98148517039864,91.86843477031394,91.88583122251313,3266700
2019-04-25,91.8597412109375,91.99888629638995,91.8249549395744,91.94671020674672,1457600
2019-04-26,92.10325622558594,92.17282214190459,92.05107349484238,92.15543232152584,2156100
2019-04-29,91.91193389892578,91.98149981439032,91.84236134865766,91.93802194657543,2715000
2019-04-30,92.09452819824219,92.12061623777063,91.85103098290809,91.85972257288323,3621900
2019-05-01,92.0527114868164,92.46226172363775,91.97429036816268,92.10499223258556,6870700
2019-05-02,91.79132843017578,91.99174910997735,91.73033198816897,91.95689305052866,3126200
2019-05-03,91.91328430175781,92.03527712782254,91.86971258611595,91.8958529562569,2625200
2019-05-06,92.14857482910156,92.29670805833908,92.13115012782558,92.26185200767522,3370100
2019-05-07,92.46227264404297,92.53198474537604,92.33156411607143,92.37513584143258,3965800
2019-05-08,92.28800964355469,92.58427613609612,92.24443791318676,92.5494200814243,4226600
2019-05-09,92.53195190429688,92.74108148596075,92.40995909431716,92.6278043475823,4224100
2019-05-10,92.47095489501953,92.73236520836369,92.40995849042828,92.5755163611134,2855400
2019-05-13,92.9328384399414,93.01125958396123,92.81955458998397,92.86312632429271,5653400
2019-05-14,92.84568786621094,92.90668429633982,92.74983538342093,92.86311256848536,2573200
2019-05-15,93.1419677734375,93.21167988881275,93.01125921913722,93.18553950757534,5512300
2019-05-16,92.95895385742188,92.99380990588573,92.84567668599797,92.93281348310185,3898400
2019-05-17,93.0025405883789,93.15938950772211,92.90668810166292,93.15938950772211,2128400
2019-05-20,92.84568786621094,93.09838261380756,92.82825651582424,93.01996148140425,2439600
2019-05-21,92.74113464355469,92.8195557885872,92.66270685040884,92.7847063784261,2675300
2019-05-22,93.01993560791016,93.06350732364515,92.86308673861878,92.8892271088156,3561900
2019-05-23,93.58638000488281,93.7257975961695,93.24654173148654,93.24654173148654,6184500
2019-05-24,93.56019592285156,93.56019592285156,93.4382030944123,93.5253398792817,2422800
2019-05-28,93.96974182128906,93.96974182128906,93.69961578702056,93.77804354903733,7039000
2019-05-29,93.93492889404297,94.31833223550878,93.9174975410003,94.18762368014197,5251800
2019-05-30,94.27474212646484,94.31830720128175,93.865191864139,93.98718471060481,3461100
2019-05-31,94.90213012695312,94.93697952477848,94.53614496867708,94.59714138703792,6020600
2019-06-03,95.35874938964844,95.4635157710802,94.96585547586481,95.06189576626937,23830900
2019-06-04,95.0095443725586,95.15796790335217,94.81746372746551,94.95716116431154,5503200
2019-06-05,95.0095443725586,95.28019983002224,94.95716116431154,95.13177629922865,7712300
2019-06-06,94.99205780029297,95.25398042622709,94.9309418547945,95.08809809481035,2392400
2019-06-07,95.36748504638672,95.53336737575194,95.2889035967814,95.51590853202764,2805900
2019-06-10,94.89598083496094,95.06186310227551,94.8872480857962,95.04440426508194,6071200
2019-06-11,94.89598083496094,94.96582284487111,94.79994057755655,94.8348649130796,2735800
2019-06-12,95.14049530029297,95.15795414680457,94.95714743679363,94.96587352947971,2062800
2019-06-13,95.376220703125,95.45480216061141,95.21033835712316,95.22779720259844,1684700
2019-06-14,95.44612121582031,95.49850444181902,95.29769763472886,95.3064303927762,3880700
2019-06-17,95.4286117553711,95.49845379928479,95.31510594437545,95.4286117553711,3038800
2019-06-18,95.6119613647461,95.8651579293544,95.52465381239753,95.82150082261049,4564900
2019-06-19,95.8739013671875,95.95248284131556,95.35004929718217,95.41116526099712,4541500
2019-06-20,96.0310287475586,96.28422528175908,96.01356990364133,96.07468584905948,4575000
2019-06-21,95.6381607055664,95.83896742610804,95.5595792392946,95.80404973125368,4305200
2019-06-24,95.96991729736328,95.98738280323711,95.78656945252082,95.81276105019278,3046300
2019-06-25,96.11833190917969,96.24057045558388,95.99610002391366,96.06594871867658,5251000
2019-06-26,95.72545623779297,95.99611163631708,95.6905318861868,95.99611163631708,6675000
2019-06-27,96.01361083984375,96.06599405506805,95.76041419769076,95.83898902052722,2538400
2019-06-28,96.05719757080078,96.13577900264463,95.87384977801435,95.92623961962254,4341500
2019-07-01,95.93655395507812,96.09398497527206,95.7703749135442,96.0502515413573,8183600
2019-07-02,96.27764892578125,96.33887172675414,96.02400970095503,96.04149907003949,3117100
2019-07-03,96.4612808227539,96.55748899827041,96.38256200970298,96.39131002732694,2607000
2019-07-05,95.84908294677734,95.90156439976501,95.63042913221918,95.90156439976501,3664100
2019-07-08,95.75287628173828,96.05024225068281,95.75287628173828,95.98901945279513,3254100
2019-07-09,95.69165802001953,95.77037018984159,95.63042854644483,95.76162216893309,2061800
2019-07-10,95.74410247802734,95.87529605896698,95.63039826058106,95.77908787779675,4343700
2019-07-11,95.27183532714844,95.68290554450765,95.2281018974268,95.62168274656806,4769800
2019-07-12,95.37679290771484,95.48174246408026,95.23685126884814,95.26308865793949,4141900
2019-07-15,95.57795715332031,95.57795715332031,95.39428874444249,95.45551154740177,1753200
2019-07-16,95.36804962158203,95.40303503303554,95.18438121603982,95.27184140828112,2766100
2019-07-17,95.81411743164062,95.82285878102424,95.5254927551229,95.53424077729228,2624400
2019-07-18,96.05021667480469,96.11143945639019,95.68287998529166,95.7091173670022,2386700
2019-07-19,95.87532806396484,95.97153627725118,95.7791198506785,95.84908400078997,1728100
2019-07-22,95.91905212402344,96.03275637622613,95.8840667135599,96.02400835541405,1629800
2019-07-23,95.76161193847656,95.91030158689694,95.70038914422727,95.81409338553603,2329800
2019-07-24,95.90157318115234,95.98903338042707,95.82285433085525,95.89282515938923,2268500
2019-07-25,95.73538208007812,95.79660487914205,95.53422431434724,95.78785685848017,3172000
2019-07-26,95.71794128417969,95.7791641143115,95.61298500133029,95.77041608921037,3004100
2019-07-29,95.80530548095703,95.91026165859766,95.78780944829292,95.87527626605079,2505600
2019-07-30,95.84908294677734,95.91905376890432,95.72663734444757,95.88406835784083,2514800
2019-07-31,96.093994140625,96.19894371557417,95.67417582247089,95.8228588355061,6669300
2019-08-01,97.18392944335938,97.18392944335938,96.19386836185723,96.23767247004017,16938700
2019-08-02,97.38545227050781,97.42925637983272,97.1138373805034,97.20145896833048,8503000
2019-08-05,98.22657012939453,98.30542153914455,97.91991461716307,97.97248222366308,7626200
2019-08-06,98.38426208496094,98.3930255793441,97.94618095002991,98.02503234571543,6462400
2019-08-07,98.38426208496094,99.24289736605668,98.27912020612594,99.06766758591932,9665300
2019-08-08,98.39300537109375,98.4893837357511,97.83226216831616,98.12139057770197,5178800
2019-08-09,98.24407958984375,98.65587695419866,98.18274849416885,98.46312017219525,2869000
2019-08-12,98.86612701416016,98.98879585656358,98.57699860478326,98.60328239794605,4739900
2019-08-13,98.51567077636719,98.90994105599032,98.26158295976629,98.8836572619603,5888000
2019-08-14,99.17280578613281,99.2604206729516,99.00633282196597,99.08518421472665,8124300
2019-08-15,99.80364227294922,100.03143963857968,99.25165579298262,99.30422338742237,5240200
2019-08-16,99.54082489013672,99.59339250251003,99.15531124049362,99.45320997465134,4957800
2019-08-19,99.06766510009766,99.23413806626232,99.01509750429301,99.04138130219533,3691400
2019-08-20,99.50575256347656,99.58461064679499,99.40937417530287,99.46194177445656,3161800
2019-08-21,99.24288177490234,99.50573308840181,99.19031418603707,99.24288177490234,4921700
2019-08-22,99.02384948730469,99.33051160678455,99.0063291844196,99.05013996851305,5860400
2019-08-23,99.68974304199219,99.829932215244,99.01510102833403,99.1202362236852,8192600
2019-08-26,99.59337615966797,99.82118025021991,99.51452475404717,99.64595044800363,7581600
2019-08-27,100.02271270751953,100.04899651259078,99.71605048945023,99.71605048945023,3266900
2019-08-28,100.05772399902344,100.22419696180279,99.98763610090501,100.18914967044991,2505400
2019-08-29,99.8649673461914,99.97010252873834,99.61087951405815,99.97010252873834,4232400
2019-08-30,99.89125061035156,99.9262978992097,99.65468308170584,99.68973037056398,3651100
2019-09-03,100.11065673828125,100.4353803120026,99.78593316455992,99.94390589018846,11754000
2019-09-04,100.26863861083984,100.31252253141878,100.00534847885864,100.00534847885864,3447000
2019-09-05,99.46121978759766,99.71573178205495,99.24181358848749,99.68939741373524,4597800
2019-09-06,99.52263641357422,99.63672520733607,99.40854092406768,99.46997438159246,3111000
2019-09-09,98.90833282470703,99.11896764139236,98.89956139582225,99.04875603583058,4818700
2019-09-10,98.18869018554688,98.84690898646761,98.18869018554688,98.75914781882776,4797200
2019-09-11,98.0921401977539,98.26766920964415,98.07459064443846,98.10091832228521,4737000
2019-09-12,97.87274169921875,98.43442788596572,97.72354704911687,98.381765830358,8612500
2019-09-13,96.9775619506836,97.60067489366436,96.9775619506836,97.50413560855141,24187700
2019-09-16,97.39878845214844,97.50409912687104,97.1969318326887,97.3285768718368,5388300
2019-09-17,97.6533203125,97.7498595877881,97.36370918238234,97.45147033380425,8211700
2019-09-18,97.68842315673828,98.11846416846447,97.59188388437089,97.91660750012906,5170400
2019-09-19,97.73229217529297,97.93414211710078,97.69718638199043,97.92537069058422,7131900
2019-09-20,98.29397583007812,98.31152537963395,97.83761388842373,97.89026923283693,9915000
2019-09-23,98.43441772460938,98.71525744111801,98.34664987290599,98.4168614759699,13163900
2019-09-24,98.92586517333984,99.01362631121522,98.4782746657061,98.48705278821733,10459100
2019-09-25,98.27641296386719,98.89952567272462,98.20620138366625,98.81175784960104,8430900
2019-09-26,98.4870834350586,98.6713838906705,98.43442807509739,98.51341111503919,4233000
2019-09-27,98.62744903564453,98.72398827622551,98.46070491661357,98.49581070371067,4545500
2019-09-30,98.70647430419922,98.74158010394841,98.4431841539537,98.47828995370287,2797900
2019-10-01,98.97985076904297,99.19959113453574,98.27667891708856,98.31183818028066,8555100
2019-10-02,99.32262420654297,99.4808375044902,99.0677246317423,99.0853076125933,3908600
2019-10-03,99.8411865234375,100.09608604304842,99.44565671717903,99.46323969422305,6128300
2019-10-04,100.0345687866211,100.10488728976995,99.77088445872519,99.83241147249507,4707600
2019-10-07,99.7005844116211,99.92032474518228,99.67421664454459,99.8148469709335,3193100
2019-10-08,99.91153717041016,100.08733346771548,99.74453907039893,100.04338271690338,4304900
2019-10-09,99.6566162109375,99.80604470810812,99.49840293024161,99.80604470810812,3336800
2019-10-10,99.03253173828125,99.39290895795399,98.93584549426856,99.37532598307529,3924400
2019-10-11,98.35576629638672,98.60187437613888,98.19755300141145,98.55792363077933,8685300
2019-10-14,98.62824249267578,98.69856100312492,98.58429845310175,98.66340174790035,1932200
2019-10-15,98.15361785888672,98.65462558829329,98.12725008985637,98.58431377286011,6638500
2019-10-16,98.34698486328125,98.46124742458169,98.22393081082143,98.3030341134272,2755500
2019-10-17,98.31178283691406,98.52273159137195,98.1975203253202,98.26783881211949,3188700
2019-10-18,98.39968872070312,98.54911719853585,98.32937693189209,98.37332096165639,2406400
2019-10-21,98.03932189941406,98.25906217441563,98.01295413936444,98.14479964555358,1735300
2019-10-22,98.26786041259766,98.31180444705166,98.00416938210778,98.27664519592356,3334400
2019-10-23,98.30300903320312,98.50517304263317,98.25906500050353,98.46122230399237,3305600
2019-10-24,98.28541564941406,98.50515589247803,98.25025640581103,98.34694264923438,2645400
2019-10-25,98.07447814941406,98.37332169542712,97.93384115886148,98.35574542457844,2381000
2019-10-28,97.70533752441406,97.75807305446013,97.60865124870143,97.73170528943709,5837600
2019-10-29,97.79322052001953,97.87232380555206,97.69653425596324,97.82837977112558,2199500
2019-10-30,98.26786041259766,98.27664519592356,97.83716461573475,97.87232386686283,5276700
2019-10-31,98.89191436767578,98.95344137589623,98.5051693411809,98.54032858958415,5540700
2019-11-01,98.70527648925781,98.96055715679026,98.48520764303689,98.74929294488928,8149400
2019-11-04,98.20358276367188,98.31802293531362,98.1507683558203,98.26520181148955,4145200
2019-11-05,97.67537689208984,97.86023395672667,97.57854604166538,97.8250221278478,6853500
2019-11-06,97.95702362060547,98.05385443031693,97.69294508900164,97.87780207591437,4129800
2019-11-07,97.17362976074219,97.45531770385595,96.81272023173878,97.45531770385595,5890100
