Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Date,,,,,
2015-01-09,31.186527252197266,31.40094987852774,31.09122931698375,31.385066384414362,38550100
2015-01-12,30.932397842407227,31.13093697742978,30.892690621296072,31.091229756318626,55381800
2015-01-13,31.202417373657227,31.488314269488594,30.948287472799876,31.3294823240859,55565600
2015-01-14,31.027692794799805,31.09916699771238,30.78150320044171,30.86092066449262,83761000
2015-01-15,31.099172592163086,31.551841615551503,31.051522105160657,31.440660175346213,57441600
2015-01-16,31.36124610900879,31.400953333928292,31.027698754857393,31.07534924244104,72675200
2015-01-20,31.3136043548584,31.33742809056118,31.1468321460031,31.29772085456724,57716900
2015-01-21,32.00450897216797,32.03627596184852,31.5597832345078,31.5756636998812,74714900
2015-01-22,32.61600875854492,32.64777574712257,32.02039135531442,32.17128000685811,95318400
2015-01-23,32.36982345581055,32.52865539040259,32.3539429888718,32.41747394502831,52368100
2015-01-26,32.385704040527344,32.48894524315018,32.218931887459846,32.26658237239352,47266100
2015-01-27,32.210994720458984,32.29040917343998,31.996572062049655,32.00451229556088,42525200
2015-01-28,31.86155891418457,32.16333924174047,31.774201211776276,32.13157225368896,56698000
2015-01-29,31.86155891418457,31.885385669956563,31.543898122069635,31.821851693853542,53124400
2015-01-30,30.987991333007812,31.408893367520438,30.987991333007812,31.21035421471757,103745400
2015-02-02,31.543899536132812,31.66302120246593,31.321533639270655,31.393007850857266,50443600
2015-02-03,32.139522552490234,32.17922978151529,31.853625656362013,31.89333288538707,48552700
2015-02-04,31.980680465698242,32.27451750266741,31.933029988297935,32.09980211499937,34900700
2015-02-05,32.1712760925293,32.19510284579689,31.877439057604555,31.885382318515884,32092400
2015-02-06,31.62331771850586,31.861564108801744,31.535960001855017,31.694791938541346,64292000
2015-02-09,31.57566261291504,31.678903811089388,31.51213166520782,31.520071897621182,35632500
2015-02-10,31.496248245239258,31.543898728232197,31.369183320058198,31.472424518476178,46949400
2015-02-11,31.265947341918945,31.361248323816632,31.051524676850086,31.24212361117817,44240300
2015-02-12,31.93303680419922,31.98068729177022,31.58360898374645,31.607432712798413,55855400
2015-02-13,32.2983512878418,32.31423478525641,32.10775537780119,32.10775537780119,44640000
2015-02-17,32.22687530517578,32.24275577076339,31.956861948182645,32.20304854786053,30152800
2015-02-18,32.218929290771484,32.27452000398031,31.980682944238428,32.06804064484277,36036700
2015-02-19,32.083919525146484,32.250691640792546,31.925087640474228,31.956854623301922,38785800
2015-02-20,32.2983512878418,32.34600178008563,31.89333270690498,31.96480693053705,32542700
2015-02-23,31.97273826599121,32.13157016646453,31.901264062251542,32.099803180476556,34091700
2015-02-24,32.43335723876953,32.5286551871424,31.97274493427753,32.14746036418376,64630500
2015-02-25,32.36982345581055,32.45718117130953,32.298349236717485,32.33805949246588,28592500
2015-02-26,32.377769470214844,32.45718392952593,32.322178742803594,32.40953646572625,25889800
2015-02-27,32.353939056396484,32.56041842564248,32.31422880547469,32.31422880547469,43207600
2015-03-02,32.30629348754883,32.33011721815263,32.18716877559529,32.274526493765585,36669900
2015-03-03,32.06010055541992,32.15540152703595,32.04421706015059,32.11569127412913,40406100
2015-03-04,31.710668563842773,31.821849986591385,31.57566038660049,31.805966493417788,51564400
2015-03-05,31.66303062438965,31.821862589564066,31.559792422073873,31.766271856173184,33714000
2015-03-06,31.1785888671875,31.464485747013185,31.10711464723108,31.400954790089262,72516900
2015-03-09,31.059465408325195,31.186530344364044,31.059465408325195,31.16270661556521,34915600
2015-03-10,30.36855125427246,30.614737873875956,30.352667757932373,30.5909141440994,84229600
2015-03-11,30.598857879638672,30.65444860845788,30.463852689497024,30.551210414632212,47978700
2015-03-12,30.789447784423828,31.035637389359263,30.74179730394602,31.003870402374055,46829700
2015-03-13,30.416194915771484,30.55120310307027,30.233539274869305,30.55120310307027,69885200
2015-03-16,30.781509399414062,30.813276391431863,30.654444460809962,30.717978444845564,50569900
2015-03-17,31.138883590698242,31.154767088290832,30.78151246853349,30.81327946371867,53697700
2015-03-18,31.901262283325195,32.00450346729574,31.003867700205895,31.0673986391726,101688200
2015-03-19,31.36124610900879,31.6153759838541,31.26594513384149,31.60743272118996,64499900
2015-03-20,31.829795837402344,31.901267018298174,31.639196933279717,31.663020660244992,67345300
2015-03-23,31.925092697143555,31.98068341116402,31.766260787313648,31.893325709284234,35502700
2015-03-24,32.052154541015625,32.06803803341993,31.925089631247598,31.964796847525154,45280300
2015-03-25,31.543899536132812,32.07598297724782,31.520072779292704,32.04421598777224,49779900
2015-03-26,31.25005531311035,31.42477070275505,31.122990401405055,31.39300371746211,76980100
2015-03-27,31.337419509887695,31.36918650177172,31.194471075876685,31.258005059644727,42212000
2015-03-30,31.94097900390625,32.004509955752944,31.686849137585522,31.70272960344697,51535700
2015-03-31,31.869503021240234,31.917150475114582,31.647137128448335,31.742438095130634,47508800
2015-04-01,32.26658630371094,32.30629353126009,32.052163639584805,32.12363786096018,56392700
2015-04-02,32.75102233886719,32.830436793922914,32.48100895042355,32.54453990857467,62389200
2015-04-06,33.17191696166992,33.35457259089358,33.02896855106591,33.060735537748265,54678400
2015-04-07,33.005149841308594,33.195745731432844,32.997206578697636,33.10044778637072,33279500
2015-04-08,33.696067810058594,33.82313275630465,33.513412139171585,33.76754203166371,65023100
2015-04-09,34.02960968017578,34.04549317598345,33.7754798061871,33.894604510011135,52128800
2015-04-10,34.053436279296875,34.06137651243003,33.85489712683042,33.87872085569694,49899000
2015-04-13,33.85490036010742,34.23609520571259,33.83901686285712,34.11697049106901,55031100
2015-04-14,34.00577926635742,34.077253468708065,33.783416427696075,33.93430506400678,42601100
2015-04-15,34.24403381347656,34.259917309972614,33.93431320547161,33.997847191455804,40254700
2015-04-16,34.514041900634766,34.71258103217933,34.28373578097106,34.33932952491293,55057700
2015-04-17,33.910484313964844,33.96607502850598,33.711945182184564,33.79135962310998,76688000
2015-04-20,33.878719329833984,33.98196053271744,33.846952339798015,33.870779097058445,28811300
2015-04-21,34.07725524902344,34.23608715470797,34.061371755508326,34.16461294862326,33309100
2015-04-22,34.44257354736328,34.474340540882835,34.220210651660864,34.30756836910603,29271900
2015-04-23,34.69669723510742,34.776114704711716,34.33932922502155,34.35520968947571,32056500
2015-04-24,34.82376480102539,34.86347505357592,34.76817408281497,34.83964829615221,44030100
2015-04-27,34.95876693725586,35.038181369662205,34.88729273630358,34.95876693725586,41819300
2015-04-28,35.014366149902344,35.09378060159637,34.86347747989682,34.974658924055326,32442100
2015-04-29,34.57756805419922,34.76022365036103,34.482267111402244,34.664925737030096,45752900
2015-04-30,34.053436279296875,34.30756615209657,34.04549301669667,34.29962288949637,98330200
2015-05-01,34.25992202758789,34.35521999021958,34.04549933956588,34.22021479561366,44928900
2015-05-04,34.458457946777344,34.51404867215917,34.25991877628015,34.27580227345601,31314300
2015-05-05,34.085201263427734,34.347274406686566,34.07726103005647,34.299623918057556,38738700
2015-05-06,33.66429901123047,34.16461853564181,33.600768056247276,34.13285154341665,52439700
2015-05-07,33.61665344238281,33.62459367615197,33.40223077700822,33.46576173556331,44347000
2015-05-08,34.045494079589844,34.204326012415116,33.902545642993815,34.00578685375031,56822800
2015-05-11,33.71989059448242,34.06137819596058,33.68812360144557,34.00578747287969,34705400
2015-05-12,33.60870361328125,33.696061315011995,33.43398820981976,33.45781496540695,38432500
2015-05-13,33.672237396240234,33.981957951901435,33.648410640789365,33.91842397665469,41156700
2015-05-14,34.00577926635742,34.06136997602276,33.85489063004672,33.90253807863617,37071400
2015-05-15,34.26785659790039,34.27579683049375,33.90254227980195,33.9819597530698,40940700
2015-05-18,33.91843032836914,34.093145763549,33.902546831583045,34.0772622667629,35675300
2015-05-19,33.974021911621094,34.021672403184525,33.910490952337184,33.99784867213647,32065300
2015-05-20,33.9501953125,34.04549325810887,33.78342315031771,33.902544824962035,37659200
2015-05-21,33.83106994628906,33.85489670432528,33.656357554336566,33.70400501147497,27575700
2015-05-22,33.942256927490234,34.04549511190996,33.87078270702499,34.00578788486643,37907000
2015-05-26,33.402217864990234,33.735762084770435,33.2989766890966,33.72782185407067,51008600
2015-05-27,33.41016387939453,33.43398760508411,33.08455983394809,33.14015054686821,35464700
2015-05-28,32.97337341308594,33.01308062637568,32.7827745480425,32.90189921737792,42689100
2015-05-29,32.65571975708008,32.94955989121402,32.61601253149815,32.91779289896163,59462200
2015-06-01,32.52865219116211,32.6874841101328,32.457177979098645,32.671600615289044,52509700
2015-06-02,32.65571975708008,32.79866819274872,32.44924036637377,32.49688782528524,42331700
2015-06-03,32.48895263671875,32.6080773614289,32.40953817322371,32.51277636987374,39291400
2015-06-04,31.99657440185547,32.306295032384305,31.980690904204323,32.203053812385555,46637300
2015-06-05,31.85361671447754,32.01244861545817,31.694784813496906,31.750375524420146,51982800
2015-06-08,31.845678329467773,31.940979302328664,31.81391436798114,31.901269048903128,34008200
2015-06-09,31.655075073242188,31.742432763293927,31.615367858527662,31.718606010892174,33384100
2015-06-10,32.115692138671875,32.15540239264769,31.940979744939888,31.956863240636803,64828100
2015-06-11,31.956859588623047,32.04421426077267,31.869501887006724,32.03627402856514,33808000
2015-06-12,31.956859588623047,31.996566808594093,31.8615586253325,31.964799820830578,40975900
2015-06-15,31.599489212036133,31.63919643283914,31.5041882467488,31.57566245598092,34097000
2015-06-16,31.60742950439453,31.655079987128627,31.424773864780637,31.488307841759433,33605900
2015-06-17,31.79802894592285,31.980684588638972,31.432717660490606,31.615373303206727,70505900
2015-06-18,32.09186553955078,32.21099023188957,31.988624341488286,32.04421505672191,60019000
2015-06-19,31.81391143798828,32.052157789264534,31.81391143798828,31.940976360633396,55891700
2015-06-22,32.27451705932617,32.377758244208785,32.2348098434379,32.361874751960194,45009800
2015-06-23,32.59218978881836,32.608073285425455,32.39365062543053,32.40159085900047,40579100
2015-06-24,32.361881256103516,32.61601112422353,32.361881256103516,32.56042040491396,56107100
2015-06-25,32.250667572021484,32.41868073086608,32.22666351217929,32.402679041641335,33663800
2015-06-26,31.946645736694336,32.12266128905415,31.914642354081543,31.962647428000732,34721500
2015-06-29,31.234590530395508,31.55461523400367,31.226588157899055,31.434607114654685,59610800
2015-06-30,31.698623657226562,31.81063244279813,31.586614871654994,31.794633803725482,61266600
2015-07-01,31.674625396728516,31.890643667090924,31.60261930660771,31.874641974618434,38622300
2015-07-02,31.82664680480957,32.018664122243464,31.802645784634727,31.866652574449933,34085800
2015-07-06,30.93855857849121,31.15457681935705,30.818550479350424,30.97856433021516,66892500
2015-07-07,30.474525451660156,30.53052984843053,29.930480124167342,30.35451428600323,100698500
2015-07-08,29.426437377929688,29.802469513535847,29.37843535347662,29.666459708237873,93899000
2015-07-09,29.99448585510254,30.42651932209348,29.986483483263278,30.32251290426803,72889000
2015-07-10,30.754545211791992,30.858554677706834,30.554528651499876,30.74654589226493,64726600
2015-07-13,30.96256446838379,31.034570552924635,30.882556012221443,30.954562096762288,43846200
2015-07-14,31.018566131591797,31.042567140322785,30.78654620715804,30.8185495868062,30252200
2015-07-15,30.66654396057129,30.850558850630257,30.63454057481907,30.82655478531067,44039400
2015-07-16,31.050575256347656,31.098577282691167,30.922564766080246,31.01056949838029,36217600
2015-07-17,31.010570526123047,31.106580686013668,30.954566125525652,31.09857831335065,35714800
2015-07-20,30.8105525970459,30.874559367521197,30.578535684099947,30.714545493343753,31707000
2015-07-21,30.818552017211914,30.97056350451317,30.794551006588165,30.94656249388942,27625400
2015-07-22,30.378520965576172,30.57053518474456,30.346517578377775,30.562535863950455,39326800
2015-07-23,30.082483291625977,30.386509255622876,30.05848228594539,30.362508249942287,42787700
2015-07-24,29.650449752807617,29.842463901128944,29.49843524570922,29.83446458328633,55194200
2015-07-27,29.090410232543945,29.266425789597932,29.018404145750097,29.1544139474659,73051800
2015-07-28,29.386428833007812,29.410429840464158,29.12240859495772,29.314422758628677,49701300
2015-07-29,29.674461364746094,29.802471860051114,29.370435293892577,29.45844308166683,61119900
2015-07-30,29.37843132019043,29.43443570903746,29.19441646369158,29.3464279402749,44051400
2015-07-31,29.698457717895508,29.810466502207024,29.578449614137654,29.65845501664289,85020500
2015-08-03,29.20241928100586,29.36243314774227,29.090410489893568,29.33842908392488,45674700
2015-08-04,29.306428909301758,29.54644818468782,29.218421129524376,29.450441084935527,38618400
2015-08-05,29.31442642211914,29.61045007511251,29.258422029715273,29.58644906465671,30785300
2015-08-06,29.05840301513672,29.178414161295837,28.978397619037455,29.16241247167394,42182300
2015-08-07,29.04240608215332,29.170416568084153,28.978402365193265,29.058407774396013,37027200
2015-08-10,29.530441284179688,29.594448040732217,29.186412597735163,29.21841597601143,43071900
2015-08-11,28.882387161254883,28.92239291087143,28.626366234161992,28.83438514493134,58642500
2015-08-12,28.43436050415039,28.44235982524178,28.202340516355864,28.362354406283508,64540000
2015-08-13,28.386343002319336,28.5703578270243,28.338337940740306,28.442347381489988,58165600
2015-08-14,28.426355361938477,28.54636653069628,28.39435502867909,28.458358747208663,35715200
2015-08-17,28.11433219909668,28.14633558688658,27.96232068511122,28.018325087738024,42609500
2015-08-18,27.810302734375,27.882308822133027,27.714295634701188,27.80230341440663,42639500
2015-08-19,27.466279983520508,27.746301992587778,27.2422593242557,27.602289801635756,112308600
2015-08-20,27.034242630004883,27.178254816798308,26.96223653660817,27.0982463507959,116628600
2015-08-21,26.202171325683594,26.76221834610035,26.170167941200184,26.63420786017744,129140200
2015-08-24,25.058074951171875,25.778135804025894,24.001987734993026,24.42602340100647,218802300
2015-08-25,25.378101348876953,26.626204293640004,25.378101348876953,26.61020260211611,135001800
2015-08-26,26.218170166015625,26.322179628267598,25.530112734520145,26.01015124151167,134618500
2015-08-27,27.37826919555664,27.426271219275506,26.722215087306363,26.730214407255954,144856300
2015-08-28,27.026243209838867,27.210258123730465,26.874231685844393,26.962239482055864,68659200
2015-08-31,27.07424545288086,27.122250532687772,26.594206862855433,26.8262237852282,98538600
2015-09-01,26.026155471801758,26.418189297309826,25.890145667285314,26.250176108668093,83635900
2015-09-02,26.402185440063477,26.442188140934213,26.10616179120751,26.43418882156424,55551000
2015-09-03,26.50619888305664,26.858226976380323,26.410188724141264,26.45019448302812,67468200
2015-09-04,25.714130401611328,26.09016253937077,25.562118903288294,26.01015407813965,81962800
2015-09-08,26.530197143554688,26.57019984627928,26.290177875196534,26.418188355121586,53584300
2015-09-09,26.394189834594727,27.074245001118463,26.394189834594727,27.026239922112566,56389200
2015-09-10,26.666213989257812,26.826224824122384,26.4021906181114,26.46619739366606,49745400
2015-09-11,26.770219802856445,26.80222318989418,26.538199824849357,26.59420727817087,42195900
2015-09-14,26.730220794677734,26.762224186144916,26.522204854163853,26.682215707476967,39313800
2015-09-15,26.986242294311523,27.058248400366182,26.69021854809191,26.722221940118743,51913600
2015-09-16,27.64229393005371,27.754302739435655,27.386272922320366,27.42627563252661,85209600
2015-09-17,27.578290939331055,28.282347203361496,27.410274668767865,27.426276363679182,105902400
2015-09-18,27.066246032714844,27.506281913955057,26.954234180243976,27.30626532684488,90964900
2015-09-21,27.018238067626953,27.130246856124742,26.914228598874466,27.074242461875848,45318300
2015-09-22,26.514198303222656,26.538199317036206,26.30618239547977,26.43419288917022,58874100
2015-09-23,26.090160369873047,26.426186723069673,26.082157998409997,26.394186393248905,44721000
2015-09-24,25.978151321411133,26.10616179542443,25.55411567248883,25.682124620496904,79880800
2015-09-25,25.922147750854492,26.35418120682732,25.882141996699687,26.35418120682732,59861600
2015-09-28,25.370101928710938,25.722133057996725,25.2900965186064,25.714130685779814,58659500
2015-09-29,25.490114212036133,25.618124705015155,25.31409863968589,25.458110825788655,52829500
2015-09-30,26.226173400878906,26.282177799989135,25.986154111547805,26.154167308878492,80422200
2015-10-01,26.37018585205078,26.49819634445837,26.170169266913238,26.44219194478073,48402600
2015-10-02,27.07424545288086,27.082244773509885,26.15416792798605,26.250178087599874,83904700
2015-10-05,27.658292770385742,27.6742944632192,27.338265017738227,27.386270096238608,77869000
2015-10-06,27.61028480529785,27.67429156993994,27.458273317288672,27.562282783826806,47313400
2015-10-07,28.346345901489258,28.522361443320616,28.130327659789966,28.290341511272075,97905900
2015-10-08,28.650379180908203,28.690381890922318,28.146336489099177,28.178339877914922,64163600
2015-10-09,28.754377365112305,29.010398298147575,28.618367579691807,28.938392219980763,61563400
2015-10-12,28.538360595703125,28.818385603843325,28.506360266438595,28.802383913205848,44030200
2015-10-13,28.074329376220703,28.442359178275087,28.05032836148138,28.202339874848793,72241600
2015-10-14,28.290342330932617,28.426352124826305,28.194335238065868,28.27434064011975,57724900
2015-10-15,28.9783992767334,28.994400967270664,28.58636548859636,28.754378661222063,60410800
2015-10-16,29.002395629882812,29.010394947861865,28.722373720467218,28.874385178148554,65003800
2015-10-19,28.70638084411621,28.72238253699606,28.56236866020842,28.698378471670864,52354600
2015-10-20,28.698375701904297,28.746380775910726,28.57036522323103,28.63437198857294,44212500
2015-10-21,28.282339096069336,28.538360037238053,28.266340457755355,28.514359027756726,55037000
2015-10-22,28.866392135620117,28.930395849396472,28.578367793600094,28.578367793600094,56963300
2015-10-23,29.034404754638672,29.13841116900924,28.922395968694666,29.08240677603724,53727000
2015-10-26,28.770383834838867,28.906396694866803,28.738380449889853,28.890395002392292,41789200
2015-10-27,28.44235610961914,28.570366594436134,28.37835239321599,28.466360173779684,56392800
2015-10-28,28.11433219909668,28.64237588958585,27.954318312158225,28.50636606949534,125416000
2015-10-29,27.850305557250977,27.978316027338455,27.79430116733835,27.842303186114687,63886000
2015-10-30,27.898317337036133,28.066333617569565,27.88231564117526,28.058331243633422,72076000
2015-11-02,28.45035743713379,28.45035743713379,28.122330391082937,28.138329030588316,51896500
2015-11-03,28.826383590698242,28.938392367972703,28.362346791702564,28.370346110646334,68335400
2015-11-04,28.59437370300293,29.0184079068536,28.506365913069164,29.002406213046456,69243600
2015-11-05,28.64236831665039,28.73837540262513,28.458353463527875,28.57036223916678,43303000
2015-11-06,28.242334365844727,28.28233706277449,27.858302981700717,28.010314450837885,65547200
2015-11-09,27.53828239440918,27.93031625010902,27.47427867324016,27.834309142350033,76448600
2015-11-10,27.41827392578125,27.490280018692108,27.298262753592855,27.41827392578125,53876200
2015-11-11,27.474279403686523,27.64229260973438,27.426274322525277,27.634293288879675,34433100
2015-11-12,27.210250854492188,27.53827788327694,27.186249844486852,27.354263018545048,53097900
2015-11-13,26.83422088623047,27.050239124907964,26.754212435603442,27.026235063714694,72046800
2015-11-16,27.354265213012695,27.36226758499674,26.866227342359476,26.914229366221054,61895300
2015-11-17,27.27426528930664,27.442278510626146,27.226260203781944,27.394276477112737,58447500
2015-11-18,27.570287704467773,27.602291093290493,27.218259583451268,27.242260599062735,48166100
2015-11-19,27.81830406188965,27.890310146944138,27.69829290279531,27.746297976835155,68973900
2015-11-20,28.09832763671875,28.242339815060436,28.010319855286525,28.090328316593425,73122400
2015-11-23,27.834308624267578,28.034325208715586,27.810304558766425,27.978320809231015,55352100
2015-11-24,27.978328704833984,28.026330745360926,27.62629746357382,27.650301535849025,62017500
2015-11-25,27.762304306030273,27.82630803009836,27.658294820907184,27.80230701507421,37938300
2015-11-27,27.15424346923828,27.40226506931926,27.12224314342952,27.39426575086959,54817200
2015-11-30,27.19425392150879,27.226254252852886,27.01823836506847,27.082242079767283,91134900
2015-12-01,27.40226936340332,27.442272065940482,27.274258884078066,27.330263278032202,56692100
2015-12-02,27.07424545288086,27.28226136135563,26.96223665200899,27.242258654188667,59091000
2015-12-03,26.922231674194336,27.19425433280233,26.81822220272375,27.178252640882956,52692500
2015-12-04,27.10624885559082,27.154250883415447,26.698213307015937,26.698213307015937,79516400
2015-12-07,26.658212661743164,26.866231638442496,26.586206562425883,26.850229943926305,47613100
2015-12-08,26.3621883392334,26.386189354452213,26.050162933344424,26.11416665793163,71352200
2015-12-09,26.146167755126953,26.55420023814772,26.08216098413736,26.2821775654636,66422800
2015-12-10,25.970149993896484,26.178168930035913,25.91414560001523,26.0741594619662,59281000
2015-12-11,25.242088317871094,25.466107406057574,25.202085617768777,25.43410555117676,89806000
2015-12-14,25.650127410888672,25.666129103587963,25.274095262482344,25.50611370260045,83798000
2015-12-15,26.042160034179688,26.14616951804525,25.962154617059117,25.97015393796676,78124300
2015-12-16,26.554197311401367,26.690210158757797,26.13016318236933,26.242171967244925,105082200
2015-12-17,26.210168838500977,26.594203321799693,26.210168838500977,26.570199259086948,93646700
2015-12-18,26.122163772583008,26.290176949315608,26.066159380338807,26.218170866142998,96868900
2015-12-21,26.326108932495117,26.399237133402067,26.139223341621395,26.374859000051785,64002400
2015-12-22,26.537370681762695,26.545494661124657,26.30173498582409,26.334237102416818,49664600
2015-12-23,26.9111385345459,26.93551667432279,26.732383073761,26.740507053971456,47464000
2015-12-24,26.813629150390625,26.862382319237273,26.74050094690668,26.756752003188893,21532700
2015-12-28,26.626745223999023,26.642996279409385,26.51299093569839,26.60237019066943,38299200
2015-12-29,26.651119232177734,26.756749538496,26.618617122607226,26.699872396533497,43931500
2015-12-30,26.23673439025879,26.431740894669346,26.220483331629158,26.39111479788152,51320000
2015-12-31,26.15547752380371,26.34236003744433,26.14735354476382,26.236732812064187,44184700
2016-01-04,25.440446853637695,25.49732400299324,25.229187763327044,25.47294896743291,83489100
2016-01-05,25.49732208251953,25.594826866774977,25.43231940961122,25.554200777377023,57773900
2016-01-06,25.009803771972656,25.180435213746264,24.912298983969144,25.017929300121782,65835100
2016-01-07,24.23789405822754,24.709163811513573,24.221643002993485,24.367899400528106,88974700
2016-01-08,23.977886199951172,24.489782101874674,23.96976067137637,24.400404387124098,73528000
2016-01-11,23.969758987426758,24.2216441564054,23.75037438067794,24.205394650183486,56225500
2016-01-12,24.018510818481445,24.254146483326032,23.84787937824448,24.140390640048707,61357500
2016-01-13,23.766624450683594,24.3760250776242,23.709747306801553,24.294771350741595,71788700
2016-01-14,24.075387954711914,24.164767213722342,23.612243703086985,23.791002221107846,65521200
2016-01-15,23.124725341796875,23.279107292120766,22.815962990935265,23.132850870738782,117573900
2016-01-19,23.465988159179688,23.75850098138515,23.287231184379724,23.726000417687917,79535100
2016-01-20,22.95409393310547,23.12472539189667,22.434072477986163,22.889091251215557,103223500
2016-01-21,23.04347038269043,23.344107168480964,22.77533415897558,22.945965596891394,81845900
2016-01-22,23.83163070678711,23.839756235676138,23.612246076141865,23.77475355435008,75886600
2016-01-25,23.42535972595215,23.76662413449011,23.409108670834648,23.669119353571016,59623300
2016-01-26,23.766624450683594,23.807250539231923,23.51473929215487,23.555365380703204,60020100
2016-01-27,23.685373306274414,24.018512228008674,23.522867384576735,23.758501513463507,74020200
2016-01-28,24.059139251708984,24.20539566232386,23.85600569247412,24.1485169639178,84739900
2016-01-29,24.83917236328125,24.863548949282027,24.416654171317912,24.441030757318686,81973800
2016-02-01,24.603534698486328,24.676662896202714,24.359773522836417,24.424776193052544,43254600
2016-02-02,23.8072566986084,24.22977494788244,23.74225401024211,24.197274378592464,75516000
2016-02-03,24.48165512084961,24.497906177035063,23.66099693070236,24.0591385085299,117143200
2016-02-04,24.668542861938477,24.97730522677438,24.514160904627403,24.668542861938477,99923300
2016-02-05,24.3841495513916,24.652285753665,24.286644773389515,24.57103203029424,70370700
2016-02-08,24.051015853881836,24.164770161198543,23.766628535803864,24.010388208564294,72716800
2016-02-09,23.717878341674805,23.99414014735109,23.474117104426515,23.595998497943807,67275700
2016-02-10,23.81537628173828,24.25414548099092,23.807250753998126,23.986009264709626,67192400
2016-02-11,23.417238235473633,23.579745715092752,23.23848124772155,23.33598449566407,86795500
2016-02-12,23.82350730895996,23.831632838575835,23.506619402872445,23.620373717922053,68436000
2016-02-16,24.351652145385742,24.384154260925822,24.164769630388776,24.270399956107873,54396200
2016-02-17,24.83104705810547,24.887924209499737,24.546659751347978,24.571036337568156,69297600
2016-02-18,24.684791564941406,24.92042725787057,24.627914411416768,24.92042725787057,59141200
2016-02-19,24.57103157043457,24.69291137831673,24.44102623538882,24.53040548440246,59069000
2016-02-22,25.180435180664062,25.180435180664062,24.944801063793033,24.98542715469927,42673400
2016-02-23,24.644163131713867,24.936675950419353,24.611662568405507,24.89604830905134,54666100
2016-02-24,24.58728790283203,24.676667171032424,24.107892545770948,24.24602343763238,59334200
2016-02-25,24.668542861938477,24.701043429390875,24.37603000593565,24.55478700138946,45895100
2016-02-26,24.42477798461914,24.847296146908796,24.400402950116366,24.831045090716266,54635600
2016-02-29,24.636037826538086,24.871673499248264,24.611662791282598,24.668539939926827,65543100
2016-03-01,25.51357650756836,25.52982756538808,25.099183831882616,25.107309360792474,69324500
2016-03-02,25.85483741760254,25.871088473187605,25.489197965654323,25.546075110416094,66977500
2016-03-03,26.147350311279297,26.15547428931454,25.846711981038293,25.879214092323142,69856900
2016-03-04,26.667373657226562,26.781127955528014,26.334234740955676,26.399238968312027,102487700
2016-03-07,26.626745223999023,26.756750567710018,26.3829855919874,26.407360625316993,67816600
2016-03-08,26.171728134155273,26.342359587227538,26.074224889481446,26.301733493577796,50510100
2016-03-09,26.334232330322266,26.480488728913596,26.25298015313681,26.34235630821206,54890300
2016-03-10,26.374858856201172,26.537366312838284,25.992968347825713,26.488613145975574,69716400
2016-03-11,26.927385330200195,26.984262481384363,26.74050281922762,26.77300493406779,74998500
2016-03-14,26.764881134033203,26.935515708059196,26.69175291647139,26.838009351595012,43838500
2016-03-15,26.382986068725586,26.39111004679162,26.23672966696139,26.35860793538359,66967800
2016-03-16,26.9111385345459,26.984266754731053,26.163608372273426,26.171732352483883,98218500
2016-03-17,27.504287719726562,27.569291958385993,27.13864972577172,27.27677908356396,114746800
2016-03-18,27.65054702758789,27.78055241883013,27.618048004457098,27.64242304669845,102194600
2016-03-21,27.707420349121094,27.772424585511715,27.577414975912443,27.618044173442875,59921400
2016-03-22,27.64241600036621,27.756170301259417,27.45553349181705,27.46365747063561,41960900
2016-03-23,27.171144485473633,27.414907242655204,27.13864547081201,27.414907242655204,58628500
2016-03-24,27.106143951416016,27.114267930366648,26.813631116036778,26.878635345930956,61479100
2016-03-28,27.195524215698242,27.20364819494699,27.073642829960253,27.122396004169925,40595500
2016-03-29,27.569290161132812,27.577414140649285,26.97614047011034,27.19552511192509,81638800
2016-03-30,27.85367774963379,28.09744054499933,27.845553769588864,27.983683127361484,53128600
2016-03-31,27.829299926757812,28.04055748209799,27.74804773614368,27.9511813122514,109595100
2016-04-01,27.748050689697266,27.796800769425836,27.15489785670274,27.236153155538222,76178800
2016-04-04,27.41490936279297,27.739921231549566,27.390531225446193,27.731797252148944,46429000
2016-04-05,26.87863540649414,27.073641897471504,26.829882233963655,26.984262630951758,61660900
2016-04-06,27.20364761352539,27.211774692172835,26.7323793378605,26.805507547825847,56608700
2016-04-07,26.65924835205078,26.903007993363488,26.594244127928988,26.846130847042925,75406000
2016-04-08,27.122394561767578,27.276774955862816,27.01676423971703,27.244272841451533,44785200
2016-04-11,27.471782684326172,27.666789158457448,27.431153494274472,27.56928592139181,63972000
2016-04-12,27.894304275512695,27.9836804457329,27.44740792654965,27.47178606349371,70261600
2016-04-13,28.389951705932617,28.406202766388386,28.2193202205063,28.341201624138154,95376400
2016-04-14,28.251811981201172,28.365566263103904,28.211185894746155,28.341191231145235,49781400
2016-04-15,28.089309692382812,28.26806822508704,28.089309692382812,28.21931505264799,61733700
2016-04-18,28.219310760498047,28.357443178279304,27.934925046789303,27.99180218953105,51810600
2016-04-19,28.64995765686035,28.71496188775359,28.46307514240079,28.49557725784741,70368800
2016-04-20,28.519948959350586,28.66620536218393,28.316815410923383,28.422445723985682,51670100
2016-04-21,28.235570907592773,28.446828491578554,28.17869374653611,28.446828491578554,59286600
2016-04-22,28.0649356842041,28.316819335437096,28.040557547305262,28.12181283768074,43727100
